time,avg_queue_time_a,avg_queue_time_b,avg_wait_time,avg_wait_person,avg_wait_person_a,avg_wait_person_b,total_agts,time_in_park,time_in_queue,average_score,average_profits,average_profits_a,average_profits_b
1814.8790999998685,5,5,5,0.20270270270270271,0.10135135135135136,0.10135135135135136,10873,27.241721253653157,12.668003627935098,116.93966216216216,6.3108108108108105,3.0405405405405403,2.8783783783783785
1815.3826999998678,5,5,5,0.20134228187919462,0.10067114093959731,0.10067114093959731,10876,27.23993618807728,12.666512174643154,115.96545861297538,6.147651006711409,2.402684563758389,2.9932885906040267
1815.8785999998681,5,5,5,0.2127659574468085,0.10638297872340426,0.10638297872340426,10878,27.23296091259859,12.659889280322092,114.17250591016546,6.085106382978723,2.326241134751773,3.673758865248227
1816.3824999998683,5,5,5,0.20689655172413793,0.10344827586206896,0.10344827586206896,10882,27.23296091259859,12.659889280322092,115.877632183908,6.303448275862069,2.8551724137931034,3.4482758620689653
1816.8799999998685,5,4,4.5,0.18120805369127516,0.10067114093959731,0.08053691275167785,10886,27.23296091259859,12.659889280322092,116.26946308724831,6.322147651006712,2.228187919463087,2.8859060402684564
1817.3822999998667,5,5,5,0.2,0.1,0.1,10890,27.229224525390784,12.656839068893808,114.71944444444443,6.16,2.72,2.6
1817.8789999998678,5,5,5,0.19607843137254902,0.09803921568627451,0.09803921568627451,10893,27.229224525390784,12.656839068893808,114.43082788671022,6.03921568627451,3.30718954248366,2.5359477124183005
1818.3792999998664,8.333333333333334,5,6.666666666666667,0.26143790849673204,0.16339869281045752,0.09803921568627451,10896,27.227562619454808,12.655836099654628,113.14069716775597,5.856209150326797,2.954248366013072,2.326797385620915
1818.879699999867,8.333333333333334,6,7.166666666666667,0.2905405405405405,0.16891891891891891,0.12162162162162163,10899,27.221038168962192,12.650494286384502,110.74682432432434,5.797297297297297,3.1216216216216215,2.4324324324324325
1819.3786999998672,5,4,4.5,0.17763157894736842,0.09868421052631579,0.07894736842105263,10905,27.220124648170515,12.64953759549658,117.3080921052631,6.723684210526316,3.1578947368421053,2.1315789473684212
1819.8786999998672,5,3,4,0.16326530612244897,0.10204081632653061,0.061224489795918366,10907,27.222497907249323,12.65170601038004,115.34716553287977,6.612244897959184,2.693877551020408,1.9591836734693877
1820.380499999868,5,5,5,0.20689655172413793,0.10344827586206896,0.10344827586206896,10910,27.239056224899638,12.66532128514056,115.01634482758618,6.110344827586207,2.731034482758621,2.496551724137931
1820.8790999998678,5,5,5,0.20270270270270271,0.10135135135135136,0.10135135135135136,10916,27.242420288400456,12.668172237277926,115.1651351351351,5.945945945945946,2.864864864864865,2.918918918918919
1821.3825999998676,6.666666666666667,6,6.333333333333333,0.2550335570469799,0.1342281879194631,0.12080536912751678,10919,27.239795952500458,12.666108044823547,114.15742729306487,5.785234899328859,2.6308724832214767,2.966442953020134
1821.8794999998684,6.666666666666667,6,6.333333333333333,0.2550335570469799,0.1342281879194631,0.12080536912751678,10923,27.23747617614609,12.665272344267228,113.04845637583888,5.597315436241611,2.6308724832214767,2.966442953020134
1822.3818999998664,6.666666666666667,5,5.833333333333333,0.2348993288590604,0.1342281879194631,0.10067114093959731,10923,27.23747617614609,12.665272344267228,113.82445190156598,5.946308724832215,3.0067114093959733,2.9395973154362416
1822.8786999998672,6.666666666666667,4,5.333333333333333,0.2119205298013245,0.13245033112582782,0.07947019867549669,10925,27.23747617614609,12.665272344267228,114.27247240618101,6.026490066225166,2.781456953642384,2.662251655629139
1823.3825999998674,8.333333333333334,5,6.666666666666667,0.26143790849673204,0.16339869281045752,0.09803921568627451,10928,27.23836175192247,12.666084921430958,113.68814814814814,5.869281045751634,2.7712418300653594,2.4836601307189543
1823.8812999998668,8.333333333333334,6,7.166666666666667,0.2792207792207792,0.16233766233766234,0.11688311688311688,10931,27.23836175192247,12.666084921430958,113.59926406926407,5.8311688311688314,3.116883116883117,2.5454545454545454
1824.3824999998678,5,6,5.5,0.21428571428571427,0.09740259740259741,0.11688311688311688,10935,27.241706778981186,12.6691235459286,117.39701298701299,6.454545454545454,2.0779220779220777,2.6103896103896105
1824.8817999998669,5,6,5.5,0.22758620689655173,0.10344827586206896,0.12413793103448276,10937,27.24189121506565,12.671361314234195,113.63682758620688,6.179310344827586,2.206896551724138,2.882758620689655
1825.382299999867,5,4,4.5,0.18120805369127516,0.10067114093959731,0.08053691275167785,10941,27.24189121506565,12.671361314234195,116.2162192393736,6.469798657718121,3.6912751677852347,2.3624161073825505
1825.8784999998675,6.666666666666667,3,4.833333333333333,0.19594594594594594,0.13513513513513514,0.060810810810810814,10944,27.243413103701513,12.671686525816892,117.90452702702704,6.54054054054054,2.9594594594594597,2.5675675675675675
1826.3784999998677,6.666666666666667,3,4.833333333333333,0.19727891156462585,0.1360544217687075,0.061224489795918366,10946,27.242092092092125,12.670747414080743,116.7401814058957,6.448979591836735,3.1020408163265305,2.6802721088435373
1826.8823999998663,8.333333333333334,3,5.666666666666667,0.2236842105263158,0.16447368421052633,0.05921052631578947,10951,27.242092092092125,12.670747414080743,116.18951754385965,6.2368421052631575,3.513157894736842,2.6578947368421053
1827.3819999998675,8.333333333333334,3,5.666666666666667,0.22077922077922077,0.16233766233766234,0.05844155844155844,10953,27.242092092092125,12.670747414080743,115.97926406926408,6.1558441558441555,3.103896103896104,2.2857142857142856
1827.8825999998671,8.333333333333334,6,7.166666666666667,0.28859060402684567,0.16778523489932887,0.12080536912751678,10957,27.233733373337365,12.664099743307661,112.35085011185681,5.919463087248322,3.208053691275168,2.6040268456375837
1828.3821999998672,8.333333333333334,4,6.166666666666667,0.24503311258278146,0.16556291390728478,0.07947019867549669,10959,27.233733373337365,12.664099743307661,113.9069315673289,6.211920529801325,3.7350993377483444,2.0927152317880795
1828.8821999998677,8.333333333333334,3,5.666666666666667,0.2222222222222222,0.16339869281045752,0.058823529411764705,10961,27.233733373337365,12.664099743307661,114.96631808278863,6.339869281045751,3.9084967320261437,1.8823529411764706
1829.3791999998675,5,3,4,0.15384615384615385,0.09615384615384616,0.057692307692307696,10966,27.23071359530717,12.661833816618335,118.7990598290598,6.948717948717949,3.1666666666666665,1.8333333333333333
1829.8816999998674,5,3,4,0.15894039735099338,0.09933774834437085,0.059602649006622516,10967,27.22679124612774,12.658082675460507,116.24207505518757,6.754966887417218,4.039735099337748,2.066225165562914
1830.3825999998683,5,6,5.5,0.21019108280254778,0.09554140127388536,0.11464968152866242,10974,27.225496269650975,12.657127631228349,115.13677282377914,6.43312101910828,3.4904458598726116,2.178343949044586
1830.8787999998674,6.666666666666667,6,6.333333333333333,0.25675675675675674,0.13513513513513514,0.12162162162162163,10977,27.21218230206258,12.645791749833666,110.57292792792788,6.324324324324325,3.310810810810811,2.9054054054054053
1831.3786999998676,6.666666666666667,4,5.333333333333333,0.21333333333333335,0.13333333333333333,0.08,10979,27.21218230206258,12.645791749833666,111.92957777777774,6.56,3.7066666666666666,2.8533333333333335
1831.8818999998673,8.333333333333334,4,6.166666666666667,0.24503311258278146,0.16556291390728478,0.07947019867549669,10980,27.21218230206258,12.645791749833666,113.00373068432667,6.6490066225165565,3.4172185430463577,2.7417218543046356
